genome_assembly	1154	52514
genome_assembly	1155	52682
genome_assembly	1156	52597
genome_assembly	1157	52710
genome_assembly	1158	52614
genome_assembly	1159	52578
genome_assembly	1160	52703
genome_assembly	1161	52590
genome_assembly	1162	52597
genome_assembly	1163	52618
genome_assembly	1164	52550
genome_assembly	1165	52568
genome_assembly	1166	52673
genome_assembly	1167	52744
genome_assembly	1168	52747
genome_assembly	1169	52618
genome_assembly	1170	52649
genome_assembly	1171	52827
genome_assembly	1172	52863
genome_assembly	1173	52688
genome_assembly	1174	52721
genome_assembly	1175	52773
genome_assembly	1176	52298
genome_assembly	1177	52228
genome_assembly	1178	52379
genome_assembly	1179	52346
genome_assembly	1180	52258
genome_assembly	1181	52356
genome_assembly	1182	52436
genome_assembly	1183	52426
genome_assembly	1184	52556
genome_assembly	1185	52735
genome_assembly	1186	52697
genome_assembly	1187	52725
genome_assembly	1188	52703
genome_assembly	1189	52647
genome_assembly	1190	52762
genome_assembly	1191	52956
genome_assembly	1192	53341
genome_assembly	1193	53366
genome_assembly	1194	53211
genome_assembly	1195	53488
genome_assembly	1196	53628
genome_assembly	1197	53534
genome_assembly	1198	53488
genome_assembly	1199	53738
genome_assembly	1200	53852
genome_assembly	1201	53836
genome_assembly	1202	53827
genome_assembly	1203	53891
genome_assembly	1204	53888
genome_assembly	1205	53896
genome_assembly	1206	53935
genome_assembly	1207	54043
genome_assembly	1208	54089
genome_assembly	1209	53988
genome_assembly	1210	53977
genome_assembly	1211	54075
genome_assembly	1212	54242
genome_assembly	1213	54327
genome_assembly	1214	54486
genome_assembly	1215	54524
genome_assembly	1216	54355
genome_assembly	1217	54409
genome_assembly	1218	54391
genome_assembly	1219	54535
genome_assembly	1220	54525
genome_assembly	1221	54527
genome_assembly	1222	54627
genome_assembly	1223	54908
genome_assembly	1224	54901
genome_assembly	1225	55136
genome_assembly	1226	55087
genome_assembly	1227	54986
genome_assembly	1228	55026
genome_assembly	1229	55116
genome_assembly	1230	55152
genome_assembly	1231	55095
genome_assembly	1232	55078
genome_assembly	1233	55254
genome_assembly	1234	55285
genome_assembly	1235	55398
genome_assembly	1236	55505
genome_assembly	1237	55726
genome_assembly	1238	55818
genome_assembly	1239	55917
genome_assembly	1240	56009
genome_assembly	1241	56061
genome_assembly	1242	56049
genome_assembly	1243	56094
genome_assembly	1244	56129
genome_assembly	1245	56143
genome_assembly	1246	56212
genome_assembly	1247	56375
genome_assembly	1248	56313
genome_assembly	1249	56395
genome_assembly	1250	56349
genome_assembly	1251	56445
genome_assembly	1252	56691
genome_assembly	1253	56634
genome_assembly	1254	56581
genome_assembly	1255	56368
genome_assembly	1256	56245
genome_assembly	1257	56120
genome_assembly	1258	56103
genome_assembly	1259	56097
genome_assembly	1260	56058
genome_assembly	1261	55963
genome_assembly	1262	56077
genome_assembly	1263	56082
genome_assembly	1264	56085
genome_assembly	1265	56167
genome_assembly	1266	56145
genome_assembly	1267	56133
genome_assembly	1268	56148
genome_assembly	1269	56090
genome_assembly	1270	56023
genome_assembly	1271	55950
genome_assembly	1272	55778
genome_assembly	1273	55535
genome_assembly	1274	55565
genome_assembly	1275	55659
genome_assembly	1276	55483
genome_assembly	1277	55768
genome_assembly	1278	55740
genome_assembly	1279	55507
genome_assembly	1280	55487
genome_assembly	1281	55505
genome_assembly	1282	55356
genome_assembly	1283	55236
genome_assembly	1284	55124
genome_assembly	1285	55077
genome_assembly	1286	55164
genome_assembly	1287	55052
genome_assembly	1288	54984
genome_assembly	1289	54960
genome_assembly	1290	54864
genome_assembly	1291	54615
genome_assembly	1292	54532
genome_assembly	1293	54256
genome_assembly	1294	54162
genome_assembly	1295	54319
genome_assembly	1296	53979
genome_assembly	1297	53880
genome_assembly	1298	53918
genome_assembly	1299	53833
genome_assembly	1300	53609
genome_assembly	1301	53427
genome_assembly	1302	53362
genome_assembly	1303	53325
genome_assembly	1304	53292
genome_assembly	1305	53173
genome_assembly	1306	53083
genome_assembly	1307	53041
genome_assembly	1308	52936
genome_assembly	1309	52872
genome_assembly	1310	52889
genome_assembly	1311	52647
genome_assembly	1312	52403
genome_assembly	1313	52158
genome_assembly	1314	52016
genome_assembly	1315	51981
genome_assembly	1316	51840
genome_assembly	1317	51810
genome_assembly	1318	51856
genome_assembly	1319	51937
genome_assembly	1320	51933
genome_assembly	1321	51810
genome_assembly	1322	51695
genome_assembly	1323	51411
genome_assembly	1324	51364
genome_assembly	1325	51310
genome_assembly	1326	51157
genome_assembly	1327	51125
genome_assembly	1328	51059
genome_assembly	1329	50813
genome_assembly	1330	50656
genome_assembly	1331	50555
genome_assembly	1332	50387
genome_assembly	1333	50232
genome_assembly	1334	50091
genome_assembly	1335	50174
genome_assembly	1336	50190
genome_assembly	1337	50147
genome_assembly	1338	50079
genome_assembly	1339	50058
genome_assembly	1340	50077
genome_assembly	1341	50086
genome_assembly	1342	50109
genome_assembly	1343	50232
genome_assembly	1344	50260
genome_assembly	1345	50224
genome_assembly	1346	50311
genome_assembly	1347	50225
genome_assembly	1348	50231
genome_assembly	1349	50451
genome_assembly	1350	50548
genome_assembly	1351	50560
genome_assembly	1352	50798
genome_assembly	1353	50638
genome_assembly	1354	50641
genome_assembly	1355	50779
genome_assembly	1356	50836
genome_assembly	1357	50818
genome_assembly	1358	50855
genome_assembly	1359	50787
genome_assembly	1360	50457
genome_assembly	1361	50473
genome_assembly	1362	50706
genome_assembly	1363	50685
genome_assembly	1364	50683
genome_assembly	1365	50769
genome_assembly	1366	50566
genome_assembly	1367	50383
genome_assembly	1368	50273
genome_assembly	1369	50105
genome_assembly	1370	50031
genome_assembly	1371	49898
genome_assembly	1372	49658
genome_assembly	1373	49370
genome_assembly	1374	45746
genome_assembly	1375	45437
genome_assembly	1376	45014
genome_assembly	1377	44907
genome_assembly	1378	44748
genome_assembly	1379	44862
genome_assembly	1380	48431
genome_assembly	1381	48293
genome_assembly	1382	48278
genome_assembly	1383	48179
genome_assembly	1384	48034
genome_assembly	1385	48084
genome_assembly	1386	42441
genome_assembly	1387	42248
genome_assembly	1388	42211
genome_assembly	1389	42028
genome_assembly	1390	41860
genome_assembly	1391	41231
genome_assembly	1392	46602
genome_assembly	1393	46507
genome_assembly	1394	46282
genome_assembly	1395	46226
genome_assembly	1396	45980
genome_assembly	1397	46035
genome_assembly	1398	46034
genome_assembly	1399	45920
genome_assembly	1400	45970
genome_assembly	1401	46155
genome_assembly	1402	46212
genome_assembly	1403	46175
genome_assembly	1404	46125
genome_assembly	1405	46174
genome_assembly	1406	46293
genome_assembly	1407	46286
genome_assembly	1408	46263
genome_assembly	1409	46247
genome_assembly	1410	46202
genome_assembly	1411	46146
genome_assembly	1412	46332
genome_assembly	1413	46226
genome_assembly	1414	46279
genome_assembly	1415	46236
genome_assembly	1416	46157
genome_assembly	1417	46073
genome_assembly	1418	46074
genome_assembly	1419	45945
genome_assembly	1420	45882
genome_assembly	1421	46231
genome_assembly	1422	46266
genome_assembly	1423	46233
genome_assembly	1424	46384
genome_assembly	1425	46305
genome_assembly	1426	46422
genome_assembly	1427	46622
genome_assembly	1428	46741
genome_assembly	1429	46834
genome_assembly	1430	47034
genome_assembly	1431	47216
genome_assembly	1432	47444
genome_assembly	1433	47677
genome_assembly	1434	47715
genome_assembly	1435	47743
genome_assembly	1436	47699
genome_assembly	1437	47680
genome_assembly	1438	47794
genome_assembly	1439	47828
genome_assembly	1440	47804
genome_assembly	1441	47848
genome_assembly	1442	47791
genome_assembly	1443	47726
genome_assembly	1444	47670
genome_assembly	1445	47850
genome_assembly	1446	48112
genome_assembly	1447	48023
genome_assembly	1448	48173
genome_assembly	1449	48250
genome_assembly	1450	47995
genome_assembly	1451	47835
genome_assembly	1452	47923
genome_assembly	1453	47609
genome_assembly	1454	47705
genome_assembly	1455	47871
genome_assembly	1456	47700
genome_assembly	1457	47909
genome_assembly	1458	48189
genome_assembly	1459	48297
genome_assembly	1460	48555
genome_assembly	1461	48645
genome_assembly	1462	48581
genome_assembly	1463	48551
genome_assembly	1464	48537
genome_assembly	1465	48652
genome_assembly	1466	48749
genome_assembly	1467	48859
genome_assembly	1468	48986
genome_assembly	1469	48854
genome_assembly	1470	48807
genome_assembly	1471	48855
genome_assembly	1472	48906
genome_assembly	1473	48949
genome_assembly	1474	49013
genome_assembly	1475	49147
genome_assembly	1476	49237
genome_assembly	1477	49285
genome_assembly	1478	49388
genome_assembly	1479	49313
genome_assembly	1480	49125
genome_assembly	1481	49121
genome_assembly	1482	49080
genome_assembly	1483	48975
genome_assembly	1484	49049
genome_assembly	1485	49023
genome_assembly	1486	48897
genome_assembly	1487	48922
genome_assembly	1488	49146
genome_assembly	1489	49125
genome_assembly	1490	49262
genome_assembly	1491	49204
genome_assembly	1492	49242
genome_assembly	1493	49408
genome_assembly	1494	49234
genome_assembly	1495	49248
genome_assembly	1496	49241
genome_assembly	1497	49176
genome_assembly	1498	49054
genome_assembly	1499	48966
genome_assembly	1500	48969
genome_assembly	1501	48969
genome_assembly	1502	48682
genome_assembly	1503	48587
genome_assembly	1504	48500
genome_assembly	1505	48584
genome_assembly	1506	48493
genome_assembly	1507	48163
genome_assembly	1508	48168
genome_assembly	1509	48470
genome_assembly	1510	48510
genome_assembly	1511	48458
genome_assembly	1512	48330
genome_assembly	1513	48104
genome_assembly	1514	48109
genome_assembly	1515	47891
genome_assembly	1516	47559
genome_assembly	1517	47439
genome_assembly	1518	47456
genome_assembly	1519	47385
genome_assembly	1520	47299
genome_assembly	1521	47279
genome_assembly	1522	46967
genome_assembly	1523	47096
genome_assembly	1524	47083
genome_assembly	1525	47017
genome_assembly	1526	46880
genome_assembly	1527	46714
genome_assembly	1528	46505
genome_assembly	1529	46405
genome_assembly	1530	46245
genome_assembly	1531	46053
genome_assembly	1532	45984
genome_assembly	1533	45702
genome_assembly	1534	45605
genome_assembly	1535	45624
genome_assembly	1536	45554
genome_assembly	1537	45518
genome_assembly	1538	45460
genome_assembly	1539	45374
genome_assembly	1540	45384
genome_assembly	1541	45536
genome_assembly	1542	45450
genome_assembly	1543	45620
genome_assembly	1544	45718
genome_assembly	1545	45670
genome_assembly	1546	45601
genome_assembly	1547	45293
genome_assembly	1548	45204
genome_assembly	1549	45127
genome_assembly	1550	45083
genome_assembly	1551	45235
genome_assembly	1552	45355
genome_assembly	1553	45243
genome_assembly	1554	45371
genome_assembly	1555	45466
genome_assembly	1556	45333
genome_assembly	1557	45350
genome_assembly	1558	45234
genome_assembly	1559	45089
genome_assembly	1560	45175
genome_assembly	1561	44923
genome_assembly	1562	44911
genome_assembly	1563	45097
genome_assembly	1564	45129
genome_assembly	1565	45174
genome_assembly	1566	45021
genome_assembly	1567	44821
genome_assembly	1568	45066
genome_assembly	1569	45110
genome_assembly	1570	45229
genome_assembly	1571	45310
genome_assembly	1572	45246
genome_assembly	1573	45079
genome_assembly	1574	45123
genome_assembly	1575	45164
genome_assembly	1576	45080
genome_assembly	1577	45018
genome_assembly	1578	45135
genome_assembly	1579	45035
genome_assembly	1580	45044
genome_assembly	1581	45050
genome_assembly	1582	44963
genome_assembly	1583	44993
genome_assembly	1584	45099
genome_assembly	1585	45095
genome_assembly	1586	45161
genome_assembly	1587	45368
genome_assembly	1588	45489
genome_assembly	1589	45259
genome_assembly	1590	45285
genome_assembly	1591	45184
genome_assembly	1592	45232
genome_assembly	1593	45178
genome_assembly	1594	45006
genome_assembly	1595	45102
genome_assembly	1596	45127
genome_assembly	1597	45217
genome_assembly	1598	45470
genome_assembly	1599	45608
genome_assembly	1600	45878
genome_assembly	1601	46073
genome_assembly	1602	45998
genome_assembly	1603	46022
genome_assembly	1604	46072
genome_assembly	1605	46217
genome_assembly	1606	46132
genome_assembly	1607	46038
genome_assembly	1608	46093
genome_assembly	1609	46072
genome_assembly	1610	45612
genome_assembly	1611	45478
genome_assembly	1612	45496
genome_assembly	1613	45661
genome_assembly	1614	45662
genome_assembly	1615	45686
genome_assembly	1616	45817
genome_assembly	1617	45910
genome_assembly	1618	45900
genome_assembly	1619	45807
genome_assembly	1620	45771
genome_assembly	1621	45701
genome_assembly	1622	45624
genome_assembly	1623	45441
genome_assembly	1624	45292
genome_assembly	1625	45315
genome_assembly	1626	45352
genome_assembly	1627	45236
genome_assembly	1628	45339
genome_assembly	1629	45259
genome_assembly	1630	45066
genome_assembly	1631	45069
genome_assembly	1632	45113
genome_assembly	1633	44994
genome_assembly	1634	45006
genome_assembly	1635	45058
genome_assembly	1636	44941
genome_assembly	1637	44978
genome_assembly	1638	44955
genome_assembly	1639	44917
genome_assembly	1640	44778
genome_assembly	1641	44685
genome_assembly	1642	44504
genome_assembly	1643	44461
genome_assembly	1644	44333
genome_assembly	1645	44082
genome_assembly	1646	44024
genome_assembly	1647	43968
genome_assembly	1648	44047
genome_assembly	1649	44178
genome_assembly	1650	43996
genome_assembly	1651	43880
genome_assembly	1652	43869
genome_assembly	1653	43768
genome_assembly	1654	43650
genome_assembly	1655	43449
genome_assembly	1656	43328
genome_assembly	1657	43238
genome_assembly	1658	43357
genome_assembly	1659	43469
genome_assembly	1660	43369
genome_assembly	1661	43271
genome_assembly	1662	43353
genome_assembly	1663	43365
genome_assembly	1664	43329
genome_assembly	1665	43238
genome_assembly	1666	43211
genome_assembly	1667	43458
genome_assembly	1668	43760
genome_assembly	1669	43579
genome_assembly	1670	43576
genome_assembly	1671	43645
genome_assembly	1672	43876
genome_assembly	1673	44237
genome_assembly	1674	44477
genome_assembly	1675	44679
genome_assembly	1676	44867
genome_assembly	1677	45068
genome_assembly	1678	45233
genome_assembly	1679	45279
genome_assembly	1680	45338
genome_assembly	1681	45508
genome_assembly	1682	45683
genome_assembly	1683	45796
genome_assembly	1684	45898
genome_assembly	1685	45856
genome_assembly	1686	45833
genome_assembly	1687	45871
genome_assembly	1688	45819
genome_assembly	1689	45752
genome_assembly	1690	46090
genome_assembly	1691	46384
genome_assembly	1692	46586
genome_assembly	1693	46770
genome_assembly	1694	46982
genome_assembly	1695	47203
genome_assembly	1696	47392
genome_assembly	1697	47529
genome_assembly	1698	47693
genome_assembly	1699	47724
genome_assembly	1700	47694
genome_assembly	1701	47593
genome_assembly	1702	47606
genome_assembly	1703	47614
genome_assembly	1704	47808
genome_assembly	1705	47816
genome_assembly	1706	47933
genome_assembly	1707	48074
genome_assembly	1708	48311
